0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.106
0.106
0.106
0.106
0.106
0.106
0.999
0.999
0.999
0.999
0.999
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.997
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.012
0.012
0.012
0.012
0.012
0.012
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.067
0.067
0.067
0.067
0.067
0.067
0.500
0.500
0.500
0.500
0.401
0.401
0.997
0.997
0.997
0.997
0.997
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.994
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.988
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.691
0.691
0.691
0.691
0.691
0.691
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.977
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.960
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.988
0.988
0.988
0.988
0.988
0.988
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.977
0.977
0.977
0.977
0.977
0.977
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.960
0.960
0.960
0.960
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.960
0.960
0.960
0.960
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.933
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.894
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.691
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.599
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.500
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.401
0.401
0.401
0.401
0.401
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.309
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.227
0.227
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.159
0.159
0.159
0.159
0.159
0.159
0.773
0.773
0.773
0.773
0.773
0.773
0.977
0.977
0.977
0.977
0.977
0.977
0.159
0.159
0.159
0.159
0.159
0.159
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.106
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.067
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.040
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.023
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.012
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.006
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.003
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.001
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.841
0.841
0.841
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.773
0.691
